date,yield_rate
2018-10-08,1.3678833211672714
2018-10-09,1.379643210033084
2018-10-10,1.3668515256717324
2018-10-11,1.3709426540119747
2018-10-12,1.365796893300697
2018-10-15,1.3557847280586977
2018-10-16,1.325699648916716
2018-10-17,1.2792908666630272
2018-10-18,1.3810180927391666
2018-10-19,1.3802515892920333
2018-10-22,1.4112587222004134
2018-10-23,1.3914595733388335
2018-10-24,1.3925461312727432
2018-10-25,1.3317593566446426
2018-10-26,1.293685455536112
2018-10-29,1.3008010589229055
2018-10-30,1.3264099267321772
2018-10-31,1.2460283192269728
2018-11-01,1.286457505576088
2018-11-02,1.2940409732235718
2018-11-05,1.2843331132035107
2018-11-06,1.3126167658587935
2018-11-07,1.3142770148120224
2018-11-08,1.2830876780179885
2018-11-09,1.275805445849894
2018-11-12,1.2692708634975691
2018-11-13,1.2830922167026966
2018-11-14,1.300301477955193
2018-11-15,1.3228098830448793
2018-11-16,1.3270036240300715
2018-11-19,1.3563103980952569
2018-11-20,1.3529569363851284
2018-11-21,1.3364915271311784
2018-11-22,1.3259312595200736
2018-11-23,1.2905319903878691
2018-11-26,1.2552332294342765
2018-11-27,1.2646381586243773
2018-11-28,1.2566131131307259
2018-11-29,1.201441193729373
2018-11-30,1.2110969455821152
2018-12-03,1.2005223798104954
2018-12-04,1.1685186196981387
2018-12-05,1.169248139600164
2018-12-06,1.1620336667655131
2018-12-07,1.194368932169981
2018-12-10,1.1806627156267062
2018-12-11,1.16795231059867
2018-12-12,1.1580470129504583
2018-12-13,1.1515232249529035
2018-12-14,1.1452231999657823
2018-12-17,1.14806066600244
2018-12-18,1.131712234117014
2018-12-19,1.150705301709543
2018-12-20,1.1275963692794697
2018-12-21,1.1408437990470421
2018-12-27,1.149405268299747
2018-12-28,1.1653486888195177
2019-01-02,1.1032631399958683
2019-01-03,1.149087319994294
2019-01-04,1.1877258873681962
2019-01-07,1.167202932519606
2019-01-08,1.1893011656531542
2019-01-09,1.1208072428409492
2019-01-10,1.0635053876662024
2019-01-11,1.041574056872118
2019-01-14,1.0462771657518508
2019-01-15,1.0330721656987887
2019-01-16,1.0514997302178495
2019-01-17,1.0397145106348118
2019-01-18,1.0406377828117575
2019-01-21,1.04846078665034
2019-01-22,1.0310804495725567
2019-01-23,1.0276344724884345
2019-01-24,0.9798489113923479
2019-01-25,0.9192617012615751
2019-01-28,0.9402393036801366
2019-01-29,0.9782926469591642
2019-01-30,0.9791362339965421
2019-01-31,0.9461593173589207
2019-02-01,0.8998624170752554
2019-02-04,1.0329300937811023
2019-02-05,0.9961973418303223
2019-02-06,0.9250016684921283
2019-02-07,0.9217896789091231
2019-02-08,0.9148204355619338
2019-02-11,0.9147518363953835
2019-02-12,0.913563570511144
2019-02-13,0.8986757497870279
2019-02-14,0.8642194061781527
2019-02-15,0.8972032536617811
2019-02-18,0.8779759683227693
2019-02-19,0.8852499864089638
2019-02-20,0.8743186770162987
2019-02-21,0.909650403144088
2019-02-22,0.8706629287759995
2019-02-25,0.8701336602198744
2019-02-26,0.8457937578529493
2019-02-27,0.9672812936033215
2019-02-28,0.9874360124862811
2019-03-01,1.0029913481417285
2019-03-04,0.991009636422985
2019-03-05,0.9757967966150916
2019-03-06,0.9303198929536038
2019-03-07,0.8165265579971721
2019-03-08,0.7958079014387489
2019-03-11,0.7783311205298968
2019-03-12,0.8042852992869278
2019-03-13,0.8041203227069493
2019-03-14,0.7942018856333997
2019-03-15,0.7800412326065795
2019-03-18,0.8016967219029199
2019-03-19,0.8094977568774668
2019-03-20,0.8027511204546727
2019-03-21,0.7344194143908012
2019-03-22,0.7291765445292357
2019-03-25,0.7616939559907512
2019-03-26,0.776613497361367
2019-03-27,0.7126980556605771
2019-03-28,0.7437790703805844
2019-03-29,0.7476090398766826
2019-04-01,0.7703366108297693
2019-04-02,0.7786100190207708
2019-04-03,0.7556545869464051
2019-04-04,0.6704892716959927
2019-04-05,0.7143763912229364
2019-04-08,0.651499338585606
2019-04-09,0.7899463297243954
2019-04-10,0.7520774515207349
2019-04-11,0.6542340930544315
2019-04-12,0.6881172398672128
2019-04-15,0.7806241445526849
2019-04-16,0.7300647476353701
2019-04-17,0.7909703360289613
2019-04-18,0.7282651731948273
2019-04-23,0.7695895394744761
2019-04-24,0.7030517692192233
2019-04-25,0.738729873919207
2019-04-26,0.7179165532596574
2019-04-29,0.6750576476243144
2019-04-30,0.6747739296278912
2019-05-02,0.6469024927125946
2019-05-03,0.6520777179335187
2019-05-06,0.6560270048887569
2019-05-07,0.6258251718209364
2019-05-08,0.6239428233071203
2019-05-09,0.637247555265716
2019-05-10,0.6513653841005285
2019-05-13,0.6392179437681547
2019-05-14,0.6925085762782
2019-05-15,0.6674450598422208
2019-05-16,0.6261196572494097
2019-05-17,0.6051612915093352
2019-05-20,0.6389588174670222
2019-05-21,0.6336532708550853
2019-05-22,0.6259518384935352
2019-05-23,0.6037529225034226
2019-05-24,0.5886486344395712
2019-05-27,0.5769521125357464
2019-05-28,0.6444264776578401
2019-05-29,0.5394899665994415
2019-05-30,0.5394899665993269
2019-05-31,0.49937223199054115
2019-06-03,0.4527804367462309
2019-06-04,0.4008793772585033
2019-06-05,0.3858255412922551
2019-06-06,0.36160498311955624
2019-06-07,0.2941478092954135
2019-06-10,0.3569084924071424
2019-06-11,0.32995225103442927
2019-06-12,0.34523646035942157
2019-06-13,0.36896009474803826
2019-06-14,0.3397385037249254
2019-06-17,0.35070139089073793
2019-06-18,0.25068455466818396
2019-06-19,0.26533118888122686
2019-06-20,0.24461342951156873
2019-06-21,0.28179037305230636
2019-06-24,0.26034290841435714
2019-06-25,0.23001193478361381
2019-06-26,0.23001193478335225
2019-06-27,0.2397408555916294
2019-06-28,0.23325346890473897
2019-07-01,0.19929863390828295
2019-07-02,0.17145538979896413
2019-07-03,0.11469036010073808
2019-07-04,0.09325123717139983
2019-07-05,0.16318150127497155
2019-07-08,0.14970906908480597
2019-07-09,0.17805201107803992
2019-07-10,0.21781531880230487
2019-07-11,0.23213845421110246
2019-07-12,0.29479172234807294
2019-07-15,0.2562557768164151
2019-07-16,0.23277894134965038
2019-07-17,0.19347676736846697
2019-07-18,0.18877758546098633
2019-07-19,0.12813647909850268
2019-07-22,0.12645641710437072
2019-07-23,0.13005162767616651
2019-07-24,0.09700141329583589
2019-07-25,0.1663266434420283
2019-07-26,0.11182585436815806
2019-07-29,0.07823280041867564
2019-07-30,0.09751834726302322
2019-07-31,0.04791057289608158
2019-08-01,0.014561912188937765
2019-08-02,-0.012700402582325854
2019-08-05,-0.010991721041573754
2019-08-06,-0.07287572663609065
2019-08-07,-0.12578331247360053
2019-08-08,-0.05786379832384991
2019-08-09,-0.05194276793337416
2019-08-12,-0.06160594171421918
2019-08-13,-0.08279185406961043
2019-08-14,-0.14284619748979388
2019-08-15,-0.12691287951553543
2019-08-16,-0.21679875557451744
2019-08-19,-0.10128708494402172
2019-08-20,-0.14834371034642713
2019-08-21,-0.12622380870948113
2019-08-22,-0.09795111702919534
2019-08-23,-0.09536215758120914
2019-08-26,-0.1136772758166531
2019-08-27,-0.14999185500241818
2019-08-28,-0.20502343738155027
2019-08-29,-0.12787088198482932
2019-08-30,-0.10950665092319145
2019-09-02,-0.0975503261796069
2019-09-03,-0.11379736946276209
2019-09-04,-0.07627874242504173
2019-09-05,-0.008184002895687659
2019-09-06,-0.0631740614372247
2019-09-09,-0.0011510080372203468
2019-09-10,0.007940973309897625
2019-09-11,0.017929096409398326
2019-09-12,-0.018409050974677044
2019-09-13,0.04796115457375194
2019-09-16,0.05804274176741142
2019-09-17,0.06338701033323257
2019-09-18,0.10179175735993962
2019-09-19,0.040081805153082684
2019-09-20,0.025206546787575945
2019-09-23,-0.03557680076511538
2019-09-24,-0.04610396196632127
2019-09-25,-0.06593987119574951
2019-09-26,-0.03242393073994787
2019-09-27,-0.03604610527581187
2019-09-30,-0.035582278832727354
2019-10-01,-0.0005673061662694323
2019-10-02,0.005951007912132766
2019-10-03,-0.03972057249123129
2019-10-04,-0.041354343190864284
2019-10-07,-0.036551813342925676
2019-10-08,-0.044737222136165045
2019-10-09,-0.02409644623514673
2019-10-10,0.055213267940033006
2019-10-11,0.06500187719374928
2019-10-14,0.05569656729519057
2019-10-15,0.0443961919756557
2019-10-16,0.09620242176865279
2019-10-17,0.09234722833155118
2019-10-18,0.11687607140770062
2019-10-21,0.14299516462071882
2019-10-22,0.114661110858302
2019-10-23,0.09380374524394153
2019-10-24,0.09201603020948923
2019-10-25,0.12134900061963982
2019-10-28,0.1528313513720203
2019-10-29,0.1465486731827177
2019-10-30,0.14124844332262843
2019-10-31,0.08457970288835526
2019-11-01,0.10867508294008932
2019-11-04,0.15129356021603968
2019-11-05,0.1407941084498292
2019-11-06,0.11689771271062455
2019-11-07,0.16980232416335372
2019-11-08,0.1959304814939271
2019-11-11,0.19675858747173347
2019-11-12,0.21293423878339368
2019-11-13,0.20537717560249913
2019-11-14,0.18013465357725345
2019-11-15,0.1987835817205701
2019-11-18,0.17212890936588554
2019-11-19,0.1904782728796226
2019-11-20,0.16493632880747366
2019-11-21,0.21366921666066396
2019-11-22,0.1914907221711113
2019-11-25,0.17746893068915437
2019-11-26,0.1541116577867081
2019-11-27,0.16590651170419424
2019-11-28,0.17500863713697346
2019-11-29,0.20979174192627426
2019-12-02,0.260919956652633
2019-12-03,0.19653937582581626
2019-12-04,0.1863723563001427
2019-12-05,0.24739015425292532
2019-12-06,0.23806857927418257
2019-12-09,0.22584105498376328
2019-12-10,0.2298146817718978
2019-12-11,0.20214703768453823
2019-12-12,0.2306789342591271
2019-12-13,0.23725792128197298
2019-12-16,0.20765009129427536
2019-12-17,0.21234797015252393
2019-12-18,0.24562452348440988
2019-12-19,0.2995265818705706
2019-12-20,0.2672909328765414
2019-12-23,0.2619531329299516
2019-12-27,0.2615748445947945
2019-12-30,0.3150915677470838
2020-01-02,0.28710017750531147
2020-01-03,0.23223110054328888
2020-01-06,0.21556226411274526
2020-01-07,0.22217603673401953
2020-01-08,0.24737021658074454
2020-01-09,0.2748662683767291
2020-01-10,0.25780853522129643
2020-01-13,0.2950632970363447
2020-01-14,0.25627023902647217
2020-01-15,0.23919208265291214
2020-01-16,0.24040545729608898
2020-01-17,0.24715701164408355
2020-01-20,0.2148652191352518
2020-01-21,0.20555573857302534
2020-01-22,0.1751103698460028
2020-01-23,0.16168873926416616
2020-01-24,0.11968764969465351
2020-01-27,0.05140074795509264
2020-01-28,0.059045428410775536
2020-01-29,0.05799254801494769
2020-01-30,0.027877363061419302
2020-01-31,-0.009220897749431245
2020-02-03,-0.008229042209634052
2020-02-04,0.06714516308348806
2020-02-05,0.07581473012718298
2020-02-06,0.08225669201768149
2020-02-07,0.03684208958262314
2020-02-10,0.030133615769617705
2020-02-11,0.005096164761329014
2020-02-12,0.008198113707533317
2020-02-13,0.031088031008904338
2020-02-14,0.014603736625265817
2020-02-17,0.014768004212974972
2020-02-18,0.034057243195997344
2020-02-19,0.024851404026746238
2020-02-20,-0.002466316411564584
2020-02-21,-0.02275630688477115
2020-02-24,-0.03311882138462696
2020-02-25,-0.02879861030884001
2020-02-26,-0.0040975731152586015
2020-02-27,0.0038791836161453652
2020-02-28,-0.02318619517538245
2020-03-02,-0.0091407851895422
2020-03-03,0.011322422500464668
2020-03-04,-0.0809981501384085
2020-03-05,-0.034090956090608415
2020-03-06,-0.08499914116710139
2020-03-09,-0.01953422511789471
2020-03-10,0.022730060825561615
2020-03-11,0.06456558198948281
2020-03-12,-0.05403259775813485
2020-03-13,0.31197701476914963
2020-03-16,0.49612366514960415
2020-03-17,0.6159576670321651
2020-03-18,0.7104567535426014
2020-03-19,0.5763551020000874
2020-03-20,0.46363896058170817
2020-03-23,0.4748745527392946
2020-03-24,0.5336773596976268
2020-03-25,0.528630065056944
2020-03-26,0.4209202647581294
2020-03-27,0.3014584523403574
2020-03-30,0.3165948647988195
2020-03-31,0.3783381125651766
2020-04-01,0.44242233690822097
2020-04-02,0.4434414912331355
2020-04-03,0.4519407574603038
2020-04-06,0.42383257646852357
2020-04-07,0.4966657866767106
2020-04-08,0.5385696800955855
2020-04-09,0.4872508802180735
2020-04-14,0.5489684801965384
2020-04-15,0.5382540745089859
2020-04-16,0.5320977432803544
2020-04-17,0.521231844722251
2020-04-20,0.5999373517301383
2020-04-21,0.6167738219950842
2020-04-22,0.7153237458123396
2020-04-23,0.6626965075596318
2020-04-24,0.5951529670513942
2020-04-27,0.5571396871533127
2020-04-28,0.5198590109208299
2020-04-29,0.4826704526648724
2020-04-30,0.3905456714136246
2020-05-04,0.4773668485196638
2020-05-05,0.497106019253013
2020-05-06,0.5507196356520834
2020-05-07,0.5471591304626049
2020-05-08,0.5059409804701365
2020-05-11,0.4562251805212614
2020-05-12,0.476387824524243
2020-05-13,0.4725938442802087
2020-05-14,0.34357190538695415
2020-05-15,0.3397344908126332
2020-05-18,0.35099748765336125
2020-05-19,0.31345671654866125
2020-05-20,0.30677919733128967
2020-05-21,0.292534701475065
2020-05-22,0.29494701798519385
2020-05-25,0.3047356108493702
2020-05-26,0.2927782552734137
2020-05-27,0.28291643002467826
2020-05-28,0.2342710110065762
2020-05-29,0.1889278305914952
2020-06-01,0.22611369565858874
2020-06-02,0.2045252457944633
2020-06-03,0.24331587182979364
2020-06-04,0.24658986257552717
2020-06-05,0.2465420853806588
2020-06-08,0.21749609895792332
2020-06-09,0.2174004331959991
2020-06-10,0.29046383414482424
2020-06-11,0.20538988587284202
2020-06-12,0.18391136928209573
2020-06-15,0.151283449886634
2020-06-16,0.14902502989100874
2020-06-17,0.1339847636388436
2020-06-18,0.1264818890872661
2020-06-19,0.10976728393530033
2020-06-22,0.06395573321260573
2020-06-23,0.08991918423667267
2020-06-24,0.09376589375905375
2020-06-25,0.0934672763461406
2020-06-26,0.05807904886459969
2020-06-29,0.06613459504940389
2020-06-30,0.07190287189943856
2020-07-01,0.1403197836330108
2020-07-02,0.08627529947205392
2020-07-03,0.07561611241378374
2020-07-06,0.07067186518833068
2020-07-07,0.05396764495119788
2020-07-08,0.04140690299365213
2020-07-09,0.031886412922377705
2020-07-10,0.012028254193998222
2020-07-13,0.06501627533444898
2020-07-14,0.036702123994058145
2020-07-15,0.038044285610964845
2020-07-16,0.014831377994678263
2020-07-17,-0.015674703021414604
2020-07-20,-0.01290025787733029
2020-07-21,-0.011712834779577186
2020-07-22,-0.03823133619664976
2020-07-23,-0.035416285405335035
2020-07-24,0.00037025347900465633
2020-07-27,-0.007849649453717689
2020-07-28,-0.03943398397979703
2020-07-29,-0.03994354393405386
2020-07-30,-0.07924908209948045
2020-07-31,-0.04472058337222018
2020-08-03,-0.0006433542758124133
2020-08-04,-0.10308381745836925
2020-08-05,-0.06477845114663161
2020-08-06,-0.09756268314547523
2020-08-07,-0.09904592049655214
2020-08-10,-0.11263726389984363
2020-08-11,-0.05731585609428924
2020-08-12,-0.04774509254928949
2020-08-13,0.010880183300133961
2020-08-14,0.006691225840723902
2020-08-17,-0.008454876492273833
2020-08-18,-0.01789546013479759
2020-08-19,-0.0390994396925044
2020-08-20,-0.06538996679761899
2020-08-21,-0.056474627059031945
2020-08-24,-0.03493090963597689
2020-08-25,0.01943318235297431
2020-08-26,0.025086686522492574
2020-08-27,0.0438183335466622
2020-08-28,0.0424311703686846
2020-08-31,0.06558301020861501
2020-09-01,0.060532530604068935
2020-09-02,-0.0149463021258609
2020-09-03,-0.05039473738990541
2020-09-04,-0.025985400195056574
2020-09-07,-0.008429365939944589
2020-09-08,-0.04450602730636355
2020-09-09,-0.021863370202360066
2020-09-10,0.002180411916100411
2020-09-11,-0.022559063428324144
2020-09-14,-0.05142074323721468
2020-09-15,-0.04281964808336092
2020-09-16,-0.0705029701880453
2020-09-17,-0.06507423186382422
2020-09-18,-0.05122324418204238
2020-09-21,-0.07410832906529308
2020-09-22,-0.061935400956454334
2020-09-23,-0.06594058106323519
2020-09-24,-0.07046139809516871
2020-09-25,-0.07490414141460588
2020-09-28,-0.07644320044733544
2020-09-29,-0.08652778527496885
2020-09-30,-0.07887110777940887
2020-10-01,-0.05360571974307371
2020-10-02,-0.07714089311901162
2020-10-05,-0.06232133145591989
2020-10-06,-0.07466397436746952
2020-10-07,-0.04572706766312562
2020-10-08,-0.08150258650075104
2020-10-09,-0.11283119788313734
2020-10-12,-0.12457062628092386
2020-10-13,-0.13535966142329237
2020-10-14,-0.15338236361608093
2020-10-15,-0.1627909574008135
2020-10-16,-0.18069520924929883
2020-10-19,-0.15454923731718928
2020-10-20,-0.12799086375070567
2020-10-21,-0.10195603431457867
2020-10-22,-0.0905092310734017
2020-10-23,-0.08469667243844325
2020-10-26,-0.09923029665184657
2020-10-27,-0.1297446548972827
2020-10-28,-0.120168048994723
2020-10-29,-0.14109956632448517
2020-10-30,-0.14435764700866027
2020-11-02,-0.1445920528328335
2020-11-03,-0.14680761518857022
2020-11-04,-0.19959428108758148
2020-11-05,-0.17322800029918906
2020-11-06,-0.16772656658578855
2020-11-09,-0.10002308226579837
2020-11-10,-0.07696810835423751
2020-11-11,-0.10882593611851687
2020-11-12,-0.12703088334110024
2020-11-13,-0.13478571713867238
2020-11-16,-0.1580978992490656
2020-11-17,-0.17507619420410236
2020-11-18,-0.16758611180517846
2020-11-19,-0.17841229603254627
2020-11-20,-0.18651287962696728
2020-11-23,-0.18503575473638767
2020-11-24,-0.18895053512296656
2020-11-25,-0.19213717384422901
2020-11-26,-0.19917298362030378
2020-11-27,-0.1975287296575945
2020-11-30,-0.19324613213256514
2020-12-01,-0.14771230360456533
2020-12-02,-0.13326096787504005
2020-12-03,-0.17241909373413122
2020-12-04,-0.1764926477796256
2020-12-07,-0.19850373641738983
2020-12-08,-0.23772606938253427
2020-12-09,-0.23381638509879155
2020-12-10,-0.23173795558980848
2020-12-11,-0.2639582789177197
2020-12-14,-0.23605903775431392
2020-12-15,-0.2636695061593719
2020-12-16,-0.20910452609040586
2020-12-17,-0.2163634577945439
2020-12-18,-0.1975540243950129
2020-12-21,-0.18616160979816154
2020-12-22,-0.19035078882351497
2020-12-23,-0.1455957836979236
2020-12-28,-0.16168347703172925
2020-12-29,-0.18573456978998504
2020-12-30,-0.19440654049005834
2021-01-04,-0.1916960283931597
2021-01-05,-0.19549316006344553
2021-01-06,-0.201536938905448
2021-01-07,-0.19454184199748248
2021-01-08,-0.23273697878941446
2021-01-11,-0.20035781676675368
2021-01-12,-0.170955722954794
2021-01-13,-0.19792051803482202
2021-01-14,-0.22298208912785755
2021-01-15,-0.21399671457428626
2021-01-18,-0.15044762095543174
2021-01-19,-0.15156116775971862
2021-01-20,-0.16232692525117898
2021-01-21,-0.12283825251512681
2021-01-22,-0.12176918665922987
2021-01-25,-0.19244322828593585
2021-01-26,-0.18547082633427214
2021-01-27,-0.19082751724875502
2021-01-28,-0.1770018601297778
2021-01-29,-0.1555583426867888
2021-02-01,-0.15567774830273695
2021-02-02,-0.13544122633780953
2021-02-03,-0.13139907171060328
2021-02-04,-0.09634540500421007
2021-02-05,-0.10532856160607773
2021-02-08,-0.07938849450363383
2021-02-09,-0.0990184689314959
2021-02-10,-0.10062118078852578
2021-02-11,-0.10942385877007688
2021-02-12,-0.05560007396471889
2021-02-15,-0.01686848384088968
2021-02-16,0.010091039064760832
2021-02-17,0.0319884907309671
2021-02-18,0.0735369696502981
2021-02-19,0.07743442516825061
2021-02-22,0.06459471186647736
2021-02-23,0.10363319475146371
2021-02-24,0.13457223806288754
2021-02-25,0.17907294396998452
2021-02-26,0.15721035529426208
2021-03-01,0.0753623524722058
2021-03-02,0.08747830733533712
2021-03-03,0.1068983546482638
2021-03-04,0.09028715214985361
2021-03-05,0.1109516985996355
2021-03-08,0.10966642264667747
2021-03-09,0.08133235861365673
2021-03-10,0.07106053554249359
2021-03-11,0.05122005736341295
2021-03-12,0.06355637733096264
2021-03-15,0.06635328678554231
2021-03-16,0.04844376782339754
2021-03-17,0.08452707016661876
2021-03-18,0.12332827851660655
2021-03-19,0.10457249560526716
2021-03-22,0.08738221670808555
2021-03-23,0.05372506112685782
2021-03-24,0.043099499583516554
2021-03-25,0.018823090486909333
2021-03-26,0.03766107352121972
2021-03-29,0.059404133605772014
2021-03-30,0.10843513458484821
2021-03-31,0.08814566003629576
2021-04-01,0.06190301189206915
2021-04-06,0.0907483160944711
2021-04-07,0.082379757526573
2021-04-08,0.05625514476569471
2021-04-09,0.10947786319213515
2021-04-12,0.11227092823888096
2021-04-13,0.10946485068197154
2021-04-14,0.12273041393700002
2021-04-15,0.12016787674556006
2021-04-16,0.12775131888525015
2021-04-19,0.16438869348373064
2021-04-20,0.15463436825940535
2021-04-21,0.1165853589113719
2021-04-22,0.11555485879268268
2021-04-23,0.13062964312515524
2021-04-26,0.13176080095225817
2021-04-27,0.1477791616567785
2021-04-28,0.16633780238627205
2021-04-29,0.22305779523333902
2021-04-30,0.20203102743613766
2021-05-03,0.198832888495025
2021-05-04,0.18257766628405747
2021-05-05,0.1826420799796269
2021-05-06,0.188896018924138
2021-05-07,0.23408240885624432
2021-05-10,0.21123222857234225
2021-05-11,0.2561899759305031
2021-05-12,0.289159815980669
2021-05-13,0.34942249573755024
2021-05-14,0.31800925880573416
2021-05-17,0.34570777066133473
2021-05-18,0.363158639046512
2021-05-19,0.36782559925556146
2021-05-20,0.35120224938134204
2021-05-21,0.31419439217073375
2021-05-24,0.34591923812310954
2021-05-25,0.27081992426245316
2021-05-26,0.22079617332934642
2021-05-27,0.24911365576141042
2021-05-28,0.24529422905300802
2021-05-31,0.2518974277811039
2021-06-01,0.23949456279610315
2021-06-02,0.22589172942330427
2021-06-03,0.23490319306226315
2021-06-04,0.21582907599037782
2021-06-07,0.24175692291078432
2021-06-08,0.21737173462517356
2021-06-09,0.16878435615969023
2021-06-10,0.1851195819203466
2021-06-11,0.14730095925829723
2021-06-14,0.173979801320586
2021-06-15,0.187822628017275
2021-06-16,0.17989734272698588
2021-06-17,0.2218306799512768
2021-06-18,0.21809248355416888
2021-06-21,0.23606892923774314
2021-06-22,0.23863089626656464
2021-06-23,0.21859744072594012
2021-06-24,0.21145810904535978
2021-06-25,0.24415579996983894
2021-06-28,0.23206443572028412
2021-06-29,0.22963322572715672
2021-06-30,0.20163342004056295
2021-07-01,0.1812124774080428
2021-07-02,0.15906216018147523
2021-07-05,0.1766575197557687
2021-07-06,0.12796594439697273
2021-07-07,0.09552780663601057
2021-07-08,0.09770848306844848
2021-07-09,0.1201549646396598
2021-07-12,0.10744208669138744
2021-07-13,0.08915487777276954
2021-07-14,0.08789043999525137
2021-07-15,0.07285819228292412
2021-07-16,0.041712414249235996
2021-07-19,0.02924210617945322
2021-07-20,0.015599164110842834
2021-07-21,0.028417430839404734
2021-07-22,0.015941581668043714
2021-07-23,-0.0041782938041476925
2021-07-26,0.0067229406981454964
2021-07-27,-0.015543687281931895
2021-07-28,-0.0052092328619886
2021-07-29,-0.0077789351748838165
2021-07-30,-0.020002468408246266
2021-08-02,-0.03996985817670984
2021-08-03,-0.06431582792442758
2021-08-04,-0.0763124185756956
2021-08-05,-0.08692182494748968
2021-08-06,-0.049510010786585124
2021-08-09,-0.06638828414494924
2021-08-10,-0.07522390313670813
2021-08-11,-0.04653447258601151
2021-08-12,-0.0500237291216048
2021-08-13,-0.05576585190434802
2021-08-16,-0.07498991239294561
2021-08-17,-0.059766089641487774
2021-08-18,-0.07189718198266837
2021-08-19,-0.06916375670701713
2021-08-20,-0.08238680405209653
2021-08-23,-0.06123709844117231
2021-08-24,-0.0597801192336016
2021-08-25,-0.015020381205231637
2021-08-26,0.020541093648247077
2021-08-27,0.017880961143837748
2021-08-30,-0.0072712605402847075
2021-08-31,0.02222421603692082
2021-09-01,0.036516099914131406
2021-09-02,0.024579257072407046
2021-09-03,0.05495768997519912
2021-09-06,0.054764587153232736
2021-09-07,0.10992320675221956
2021-09-08,0.09675389101294884
2021-09-09,0.03504173707487457
2021-09-10,0.03907921353688382
2021-09-13,0.0518994183722592
2021-09-14,0.04258057054732367
2021-09-15,0.07126557663341071
2021-09-16,0.11545539918220893
2021-09-17,0.09815708753531194
2021-09-20,0.056194014841391304
2021-09-21,0.03682764041509001
2021-09-22,0.04930724901237138
2021-09-23,0.09297011654992415
2021-09-24,0.14464943710461675
2021-09-27,0.14286496035065266
2021-09-28,0.17982352562153459
2021-09-29,0.1434355326184411
2021-09-30,0.1782038529749923
2021-10-01,0.13317997217484834
2021-10-04,0.16736571021502966
2021-10-05,0.17111477185565294
2021-10-06,0.17967897311118852
2021-10-07,0.18496682379549645
2021-10-08,0.19829532946194384
2021-10-11,0.22881614640758485
2021-10-12,0.2618749105220257
2021-10-13,0.22198282086721077
2021-10-14,0.1891643411317636
2021-10-15,0.21262592660639368
2021-10-18,0.23676680531489103
2021-10-19,0.2769454078213551
2021-10-20,0.23370905018766397
2021-10-21,0.2783700970838432
2021-10-22,0.2829140196575417
2021-10-25,0.26713797565186503
2021-10-26,0.25872594039392416
2021-10-27,0.2182360576612239
2021-10-28,0.2863614496400748
2021-10-29,0.38934410809280084
2021-11-01,0.39492594983873874
2021-11-02,0.30190166477919345
2021-11-03,0.2791469963848572
2021-11-04,0.21879396899229686
2021-11-05,0.16359217648586366
2021-11-08,0.17657114340082902
2021-11-09,0.15258202829203782
2021-11-10,0.18990286826342118
2021-11-11,0.23746559417915414
2021-11-12,0.22252882375258487
2021-11-15,0.23807387787372836
2021-11-16,0.24763607268750576
2021-11-17,0.24957849150256006
2021-11-18,0.2138648613345877
2021-11-19,0.16147734416561565
2021-11-22,0.16521543552585438
2021-11-23,0.26030723407173806
2021-11-24,0.29423505430711483
2021-11-25,0.26133884422569675
2021-11-26,0.1799446851642239
2021-11-29,0.2135800565607866
2021-11-30,0.1499172384951324
2021-12-01,0.18973631678528857
2021-12-02,0.1385821209952427
2021-12-03,0.13725282454383336
2021-12-06,0.10511905766729779
2021-12-07,0.11006973414245014
2021-12-08,0.1676193335580498
2021-12-09,0.14315119354800743
2021-12-10,0.11199507313108104
2021-12-13,0.09148309452287595
2021-12-15,0.09705958478744137
2021-12-16,0.14305957688187654
2021-12-17,0.10894856547773468
2021-12-20,0.10000585589894939
2021-12-21,0.17649955303482123
2021-12-22,0.21897123868044321
2021-12-23,0.25531825045864487
2021-12-24,0.25476561691910327
2021-12-27,0.2627445136212483
2021-12-28,0.2586772665004178
2021-12-29,0.2864895421634266
2021-12-30,0.31911694834545035
2021-12-31,0.31890727922863693
2022-01-03,0.3613249093788946
2022-01-04,0.32510047392475183
2022-01-05,0.3461161599843017
2022-01-06,0.3769879421529829
2022-01-07,0.36379104594920086
2022-01-10,0.41830261158397164
2022-01-11,0.39193326257396777
2022-01-12,0.3580006315464255
2022-01-13,0.33854822972353826
2022-01-14,0.3571238297935988
2022-01-17,0.39722223436402526
2022-01-18,0.4082549970868694
2022-01-19,0.4384264393891666
2022-01-20,0.42201710403686743
2022-01-21,0.3861490033843351
2022-01-24,0.37465476953760746
2022-01-25,0.3734659848210029
2022-01-26,0.3891904956833677
2022-01-27,0.41982271689791545
2022-01-28,0.44180185149751217
2022-01-31,0.49716490388920404
2022-02-01,0.5097949725367634
2022-02-02,0.5340922655367925
2022-02-03,0.625653638207549
2022-02-04,0.7298767561619453
2022-02-07,0.7930451144338106
2022-02-08,0.8363759910244556
2022-02-09,0.8049753436122473
2022-02-10,0.8395986934993819
2022-02-11,0.8604221081960711
2022-02-14,0.859859728981258
2022-02-15,0.9241987502234249
2022-02-16,0.875012079278478
2022-02-17,0.8579352876300841
2022-02-18,0.8169163401443428
2022-02-21,0.8275452967011663
2022-02-22,0.8923259302755732
2022-02-23,0.8841478746565316
2022-02-24,0.8173306277607332
2022-02-25,0.8393992949852149
2022-02-28,0.8165988432637775
