date,yield_rate
2018-05-02,-0.5186387058145661
2018-05-03,-0.5235149065184554
2018-05-04,-0.5165450433024303
2018-05-07,-0.5212180688355428
2018-05-08,-0.5164584481822847
2018-05-09,-0.5137798780741778
2018-05-10,-0.5114102128379172
2018-05-11,-0.5114529910613883
2018-05-14,-0.5090451666667501
2018-05-15,-0.5082258220655409
2018-05-16,-0.48994693905921816
2018-05-17,-0.5005588490982298
2018-05-18,-0.49056210085500496
2018-05-21,-0.48068101308900824
2018-05-22,-0.48430986432930734
2018-05-23,-0.4779079033216118
2018-05-24,-0.46563378192335536
2018-05-25,-0.42988321869140567
2018-05-28,-0.3751595098350382
2018-05-29,-0.1353876193728656
2018-05-30,-0.2906588409635824
2018-05-31,-0.34924466545799326
2018-06-01,-0.37789470647432566
2018-06-04,-0.3716413823011031
2018-06-05,-0.3726052773942943
2018-06-06,-0.30900117986132214
2018-06-07,-0.3004371019991898
2018-06-08,-0.2776695483179412
2018-06-11,-0.33640825656105866
2018-06-12,-0.3514923194145969
2018-06-13,-0.3550915747742296
2018-06-14,-0.36761569408568473
2018-06-15,-0.39361394712433406
2018-06-18,-0.4249675569334259
2018-06-19,-0.4304713820794299
2018-06-20,-0.43427228041545884
2018-06-21,-0.3908511034936726
2018-06-22,-0.385086148965174
2018-06-25,-0.37952292304950497
2018-06-26,-0.37963230951937277
2018-06-27,-0.38371638522245943
2018-06-28,-0.38335305305257883
2018-06-29,-0.3965659112741817
2018-07-02,-0.4049472755410426
2018-07-03,-0.41867440254268806
2018-07-04,-0.4068120894405216
2018-07-05,-0.3930552094182205
2018-07-06,-0.4000364528733287
2018-07-09,-0.3988651310553255
2018-07-10,-0.4032823670983694
2018-07-11,-0.38410249188543255
2018-07-12,-0.39173066389379185
2018-07-13,-0.40825974903253925
2018-07-16,-0.40527539783720634
2018-07-17,-0.4227264365568417
2018-07-18,-0.4095530123502211
2018-07-19,-0.42609155778172525
2018-07-20,-0.4031728781214077
2018-07-23,-0.39861649873447647
2018-07-24,-0.3572770944601946
2018-07-25,-0.39223910933301287
2018-07-26,-0.3891203788266333
2018-07-27,-0.3805543164980203
2018-07-30,-0.36844821715787646
2018-07-31,-0.3666915351859896
2018-08-01,-0.3564973766928152
2018-08-02,-0.3440023488957067
2018-08-03,-0.3352549313300588
2018-08-06,-0.3547753175754771
2018-08-07,-0.3688542968760915
2018-08-08,-0.3733397721379861
2018-08-09,-0.35967101391769907
2018-08-10,-0.3335538461086709
2018-08-13,-0.3187826790604662
2018-08-14,-0.3222092115372597
2018-08-15,-0.3196282373671324
2018-08-16,-0.3084449635422515
2018-08-17,-0.3014449843903497
2018-08-20,-0.33078714210175475
2018-08-21,-0.34691600025127833
2018-08-22,-0.3967136778528726
2018-08-23,-0.385550647583496
2018-08-24,-0.36858994060568584
2018-08-27,-0.3341539909328475
2018-08-28,-0.3870764146551049
2018-08-29,-0.32831653542689443
2018-08-30,-0.31777415115324326
2018-08-31,-0.2569384686046474
2018-09-03,-0.299504740280677
2018-09-04,-0.3420664357868457
2018-09-05,-0.3350449784808758
2018-09-06,-0.3651199848272868
2018-09-07,-0.36575241857205354
2018-09-10,-0.3832807661813753
2018-09-11,-0.38976698555272726
2018-09-12,-0.3641933401709152
2018-09-13,-0.3792844974909455
2018-09-14,-0.34965797335026183
2018-09-17,-0.35828582860746083
2018-09-18,-0.37737508243161866
2018-09-19,-0.37029262830699006
2018-09-20,-0.32122144778831574
2018-09-21,-0.33809394783140867
2018-09-24,-0.3257238174904078
2018-09-25,-0.33009419697477416
2018-09-26,-0.35061104729478476
2018-09-27,-0.320481126520725
2018-09-28,-0.28392769368161597
2018-10-01,-0.35704499419126856
2018-10-02,-0.3361795563927972
2018-10-03,-0.36268285440614756
2018-10-04,-0.35844470603721046
2018-10-05,-0.32597877314847157
2018-10-08,-0.299658384725503
2018-10-09,-0.3049429200679197
2018-10-10,-0.31835456817337127
2018-10-11,-0.2905263678842207
2018-10-12,-0.30567560063287447
2018-10-15,-0.3031904271544459
2018-10-16,-0.3323763532143671
2018-10-17,-0.3547760031098308
2018-10-18,-0.3282741786663217
2018-10-19,-0.29993169111724916
2018-10-22,-0.32701620600579107
2018-10-23,-0.32405731739106036
2018-10-24,-0.31915413542865156
2018-10-25,-0.33601284279590216
2018-10-26,-0.3200826025724077
2018-10-29,-0.3555519311658839
2018-10-30,-0.3274646720937344
2018-10-31,-0.32343349680605993
2018-11-01,-0.3294011973409423
2018-11-02,-0.4073407110320426
2018-11-05,-0.4266227067618189
2018-11-06,-0.45111973678489425
2018-11-07,-0.45618084862880526
2018-11-08,-0.42936148115119677
2018-11-09,-0.4371912745618296
2018-11-12,-0.4330371232748025
2018-11-13,-0.4310062907490795
2018-11-14,-0.4230639847219675
2018-11-15,-0.42401646914283697
2018-11-16,-0.4165290790266525
2018-11-19,-0.3894425598780944
2018-11-20,-0.3749207471264677
2018-11-21,-0.412537390401976
2018-11-22,-0.41274896142407336
2018-11-23,-0.41709105395027235
2018-11-26,-0.43511789709496806
2018-11-27,-0.40140624008411185
2018-11-28,-0.3971683732413549
2018-11-29,-0.40157100830250725
2018-11-30,-0.40125883559089903
2018-12-03,-0.41439595551261643
2018-12-04,-0.39618731599614154
2018-12-05,-0.3948813212727864
2018-12-06,-0.3773004241478186
2018-12-07,-0.3580959843546587
2018-12-10,-0.3815616121971539
2018-12-11,-0.37313721095457675
2018-12-12,-0.3793188513637351
2018-12-13,-0.40626871070352655
2018-12-14,-0.4075696469305288
2018-12-17,-0.4199736555490454
2018-12-18,-0.41566591901697647
2018-12-19,-0.4500469681208088
2018-12-20,-0.46551419356877677
2018-12-21,-0.45687280621111714
2018-12-27,-0.3916994956230334
2018-12-28,-0.39577744710580887
2019-01-02,-0.363165563036829
2019-01-03,-0.3391782590271646
2019-01-04,-0.34739074492151356
2019-01-07,-0.37325336814652443
2019-01-08,-0.3768319783210412
2019-01-09,-0.361786298594273
2019-01-10,-0.3389660757391705
2019-01-11,-0.34717440957966184
2019-01-14,-0.35647869389894105
2019-01-15,-0.35981383135109524
2019-01-16,-0.37031666096771176
2019-01-17,-0.36903621594891234
2019-01-18,-0.37066762222501437
2019-01-21,-0.37070293501806173
2019-01-22,-0.3775512732228591
2019-01-23,-0.372776074772182
2019-01-24,-0.3737125171949899
2019-01-25,-0.35686595116131214
2019-01-28,-0.33017196139524296
2019-01-29,-0.3453271473615408
2019-01-30,-0.35947257622811
2019-01-31,-0.34291523400805024
2019-02-01,-0.3232709727728392
2019-02-04,-0.3461786831829201
2019-02-05,-0.35166250753657313
2019-02-06,-0.32332844542161865
2019-02-07,-0.3208695333151994
2019-02-08,-0.3027631444468971
2019-02-11,-0.3243940841766728
2019-02-12,-0.31703164146988283
2019-02-13,-0.3341285308375601
2019-02-14,-0.328298691608092
2019-02-15,-0.3202644000939716
2019-02-18,-0.34404535399106273
2019-02-19,-0.33447946677876406
2019-02-20,-0.32492070674769835
2019-02-21,-0.3246039191689579
2019-02-22,-0.3256358350182159
2019-02-25,-0.3301476890649816
2019-02-26,-0.3472578998195557
2019-02-27,-0.29844040976173847
2019-02-28,-0.3047030941606391
2019-03-01,-0.32903735636867915
2019-03-04,-0.3542400202528987
2019-03-05,-0.3665248587641158
2019-03-06,-0.3729157115896057
2019-03-07,-0.36780393720962623
2019-03-08,-0.37821355607135787
2019-03-11,-0.3639771221586695
2019-03-12,-0.36246444210976414
2019-03-13,-0.35232515445868073
2019-03-14,-0.3638072336036906
2019-03-15,-0.37507308436002273
2019-03-18,-0.3966327396999352
2019-03-19,-0.3949727720752214
2019-03-20,-0.3919836724165717
2019-03-21,-0.3799938426841384
2019-03-22,-0.37969761621135156
2019-03-25,-0.3905095511604706
2019-03-26,-0.39164498131138203
2019-03-27,-0.3822440476204326
2019-03-28,-0.3602672967640247
2019-03-29,-0.3737684557260432
2019-04-01,-0.3829016500591228
2019-04-02,-0.3828094632878556
2019-04-03,-0.3910927237180053
2019-04-04,-0.3833170827811282
2019-04-05,-0.3794127208230429
2019-04-08,-0.3593881293905238
2019-04-09,-0.3676231912560901
2019-04-10,-0.35646236470908366
2019-04-11,-0.3302846278225089
2019-04-12,-0.36929851136279124
2019-04-15,-0.33357813786719426
2019-04-16,-0.3188680810773441
2019-04-17,-0.3269571159093996
2019-04-18,-0.3285545116224412
2019-04-23,-0.2951606255090642
2019-04-24,-0.31142412706712275
2019-04-25,-0.30436822074732583
2019-04-26,-0.30962943082253336
2019-04-29,-0.32469204521846784
2019-04-30,-0.32789989234799377
2019-05-02,-0.3567696743421882
2019-05-03,-0.3671804294301936
2019-05-06,-0.37892809479870815
2019-05-07,-0.3821421081052121
2019-05-08,-0.3747462442156455
2019-05-09,-0.3735663090921001
2019-05-10,-0.36555230979595366
2019-05-13,-0.36434980490666846
2019-05-14,-0.3633758986487531
2019-05-15,-0.35624898690250495
2019-05-16,-0.3596522876045819
2019-05-17,-0.36538141691326076
2019-05-20,-0.3605327101594502
2019-05-21,-0.359826412203086
2019-05-22,-0.36050111798991247
2019-05-23,-0.36341118738932
2019-05-24,-0.37439806284725263
2019-05-27,-0.362682744350011
2019-05-28,-0.33756543153765917
2019-05-29,-0.3543612536431213
2019-05-30,-0.35436125364316184
2019-05-31,-0.35063220867362577
2019-06-03,-0.33883997417841616
2019-06-04,-0.3480216497876145
2019-06-05,-0.3463008988458053
2019-06-06,-0.34284615379101946
2019-06-07,-0.3634533790507899
2019-06-10,-0.3651620446527011
2019-06-11,-0.3678793873771199
2019-06-12,-0.35985731545815525
2019-06-13,-0.34264100305447986
2019-06-14,-0.3555887976279303
2019-06-17,-0.3646537230203115
2019-06-18,-0.4012688327392008
2019-06-19,-0.391376929742286
2019-06-20,-0.4017477712265256
2019-06-21,-0.3906787598240028
2019-06-24,-0.3982548896460699
2019-06-25,-0.39478030525231456
2019-06-26,-0.39478030525223495
2019-06-27,-0.3966592525121444
2019-06-28,-0.40251103239388963
2019-07-01,-0.4208347761578435
2019-07-02,-0.4414792901956891
2019-07-03,-0.45906222006726405
2019-07-04,-0.44826119700569467
2019-07-05,-0.43433319807046034
2019-07-08,-0.44530384077498164
2019-07-09,-0.4415930210727089
2019-07-10,-0.43183506069566147
2019-07-11,-0.4491015140521777
2019-07-12,-0.43921502320018035
2019-07-15,-0.44716010687252605
2019-07-16,-0.46793040600128866
2019-07-17,-0.47217193998938
2019-07-18,-0.4664829707508862
2019-07-19,-0.44584421562445153
2019-07-22,-0.4458429252508207
2019-07-23,-0.45443025772860124
2019-07-24,-0.4636517711151046
2019-07-25,-0.4504906191917707
2019-07-26,-0.44007992490616876
2019-07-29,-0.43967608919677637
2019-07-30,-0.4276766776823764
2019-07-31,-0.4642171483363936
2019-08-01,-0.46291633970025714
2019-08-02,-0.45929147409492355
2019-08-05,-0.45902244762086597
2019-08-06,-0.45342240363672714
2019-08-07,-0.45757285475759046
2019-08-08,-0.42826280204930467
2019-08-09,-0.4162562669601215
2019-08-12,-0.43758208122934605
2019-08-13,-0.447180355312501
2019-08-14,-0.4511898016677527
2019-08-15,-0.48162076467915527
2019-08-16,-0.4873984219366705
2019-08-19,-0.4850584170720066
2019-08-20,-0.5004362391793784
2019-08-21,-0.5059346965303508
2019-08-22,-0.4894350164084329
2019-08-23,-0.4944020974210178
2019-08-26,-0.5009851928651053
2019-08-27,-0.5312796245891508
2019-08-28,-0.5350211922036822
2019-08-29,-0.5540805770961061
2019-08-30,-0.5377078317523855
2019-09-02,-0.5457925007592993
2019-09-03,-0.5766017369557754
2019-09-04,-0.5830795777852498
2019-09-05,-0.585312258923751
2019-09-06,-0.5939116063358902
2019-09-09,-0.5810624763844663
2019-09-10,-0.5730650679036561
2019-09-11,-0.5639985236420866
2019-09-12,-0.5573212285583775
2019-09-13,-0.45757537914983015
2019-09-16,-0.5109887761468932
2019-09-17,-0.5165444683125466
2019-09-18,-0.5128658264146475
2019-09-19,-0.4999915742889951
2019-09-20,-0.5026737335573674
2019-09-23,-0.5121650367398682
2019-09-24,-0.5080589716305168
2019-09-25,-0.5022299194921394
2019-09-26,-0.5021026768810721
2019-09-27,-0.5049659440385283
2019-09-30,-0.5218167331519517
2019-10-01,-0.5304123693555498
2019-10-02,-0.5279878711177637
2019-10-03,-0.5284141481065541
2019-10-04,-0.5240241663788447
2019-10-07,-0.520663627096547
2019-10-08,-0.5153730916626904
2019-10-09,-0.5121690340696679
2019-10-10,-0.501620931578691
2019-10-11,-0.5086045760611095
2019-10-14,-0.4961291708911115
2019-10-15,-0.497951430376413
2019-10-16,-0.48508997878267823
2019-10-17,-0.4724105887720852
2019-10-18,-0.4688750506362406
2019-10-21,-0.47141428398865326
2019-10-22,-0.4689527334740191
2019-10-23,-0.4646471675914229
2019-10-24,-0.47358984310589336
2019-10-25,-0.4667042106860425
2019-10-28,-0.4784274996340758
2019-10-29,-0.4776084612702254
2019-10-30,-0.47566293657402814
2019-10-31,-0.48459285874467195
2019-11-01,-0.4781867159207078
2019-11-04,-0.5040481597138657
2019-11-05,-0.5031135580290833
2019-11-06,-0.4960335383982166
2019-11-07,-0.5011378393183522
2019-11-08,-0.4933253045832229
2019-11-11,-0.4849790013113635
2019-11-12,-0.4852288944695864
2019-11-13,-0.48113239056109425
2019-11-14,-0.48182506406490677
2019-11-15,-0.4736614918397728
2019-11-18,-0.4872951698769523
2019-11-19,-0.48302323076207654
2019-11-20,-0.482084316789851
2019-11-21,-0.4745033520825175
2019-11-22,-0.48016299179222244
2019-11-25,-0.4874868382472778
2019-11-26,-0.4871602014618235
2019-11-27,-0.4854874066365322
2019-11-28,-0.4903214697188397
2019-11-29,-0.49106826570518913
2019-12-02,-0.5087639813636361
2019-12-03,-0.5176519574503002
2019-12-04,-0.5228030126138036
2019-12-05,-0.5142581844940649
2019-12-06,-0.5224458533146081
2019-12-09,-0.5245163511849509
2019-12-10,-0.5274383108434737
2019-12-11,-0.5225811400200312
2019-12-12,-0.513478079974881
2019-12-13,-0.5151464051930106
2019-12-16,-0.508018142559154
2019-12-17,-0.5074665164352399
2019-12-18,-0.5137143470334428
2019-12-19,-0.5130299196738558
2019-12-20,-0.49956858350695255
2019-12-23,-0.5138397909325368
2019-12-27,-0.5050341744193856
2019-12-30,-0.5141181346003496
2020-01-02,-0.4805026861878118
2020-01-03,-0.5061636611061897
2020-01-06,-0.5129446090832926
2020-01-07,-0.5159500898210279
2020-01-08,-0.508681318987995
2020-01-09,-0.49814022581896733
2020-01-10,-0.5065014845157116
2020-01-13,-0.48158707982627424
2020-01-14,-0.49086632321890755
2020-01-15,-0.4876175445491072
2020-01-16,-0.47998163025196705
2020-01-17,-0.47008747923789296
2020-01-20,-0.45722758695725463
2020-01-21,-0.452508539507787
2020-01-22,-0.45348385785931977
2020-01-23,-0.4562157505975296
2020-01-24,-0.4545873879676676
2020-01-27,-0.4736139813967233
2020-01-28,-0.47796573046302104
2020-01-29,-0.4848492976316635
2020-01-30,-0.48368540463373244
2020-01-31,-0.5014014812437071
2020-02-03,-0.5110056050786514
2020-02-04,-0.5160302694109188
2020-02-05,-0.5095206200367477
2020-02-06,-0.4959134235799749
2020-02-07,-0.505105047650908
2020-02-10,-0.513062280107998
2020-02-11,-0.5164035250993507
2020-02-12,-0.5159168302692532
2020-02-13,-0.5227151372924999
2020-02-14,-0.5229970776955444
2020-02-17,-0.5187840082661539
2020-02-18,-0.5171813509260592
2020-02-19,-0.5086209258094778
2020-02-20,-0.5149365243862838
2020-02-21,-0.5069752069738893
2020-02-24,-0.5145332932172126
2020-02-25,-0.514794063407575
2020-02-26,-0.5247104857507524
2020-02-27,-0.5165078898322913
2020-02-28,-0.5158902302769917
2020-03-02,-0.5252269081734948
2020-03-03,-0.5116406670037288
2020-03-04,-0.5361559460856902
2020-03-05,-0.5338890615471081
2020-03-06,-0.5348081634924187
2020-03-09,-0.49558091840375595
2020-03-10,-0.48692271047806956
2020-03-11,-0.4742349642192908
2020-03-12,-0.5044416634543696
2020-03-13,-0.3607304742020384
2020-03-16,-0.32538612123058275
2020-03-17,-0.28075238973421546
2020-03-18,-0.23907885531856998
2020-03-19,-0.2694389875927218
2020-03-20,-0.31232104920585346
2020-03-23,-0.32218066834898396
2020-03-24,-0.29578800907858227
2020-03-25,-0.2861085188969882
2020-03-26,-0.3905292248628288
2020-03-27,-0.397290056019901
2020-03-30,-0.37290384129743925
2020-03-31,-0.34973191951461846
2020-04-01,-0.3323009896268845
2020-04-02,-0.32473009908995165
2020-04-03,-0.30985460981244284
2020-04-06,-0.27201220126319636
2020-04-07,-0.2716078456402373
2020-04-08,-0.2059920427409172
2020-04-09,-0.22166679664696287
2020-04-14,-0.21097588117395183
2020-04-15,-0.11937419839925612
2020-04-16,-0.14606699448696014
2020-04-17,-0.1772124966786942
2020-04-20,-0.19612217489040096
2020-04-21,-0.20608775374436916
2020-04-22,-0.17263948481089464
2020-04-23,-0.21181639821474751
2020-04-24,-0.22253091143287462
2020-04-27,-0.24179610527084516
2020-04-28,-0.29786193304624786
2020-04-29,-0.32456452530244806
2020-04-30,-0.32340688084395935
2020-05-04,-0.3303286558005522
2020-05-05,-0.33491817108084065
2020-05-06,-0.3194675148117199
2020-05-07,-0.3212701094580726
2020-05-08,-0.33919608042424226
2020-05-11,-0.3804952593399366
2020-05-12,-0.40070993491019957
2020-05-13,-0.396036443630341
2020-05-14,-0.34517291828849084
2020-05-15,-0.3181678569787873
2020-05-18,-0.3669653466973558
2020-05-19,-0.38858171446469947
2020-05-20,-0.3876222877611225
2020-05-21,-0.39052647299226806
2020-05-22,-0.3952023160954534
2020-05-25,-0.4177379496195527
2020-05-26,-0.4005291533321086
2020-05-27,-0.3983561492041916
2020-05-28,-0.400507267567596
2020-05-29,-0.4033352623965265
2020-06-01,-0.41893803352385417
2020-06-02,-0.45155658526503106
2020-06-03,-0.4427800779044224
2020-06-04,-0.454277335384345
2020-06-05,-0.4378101137845877
2020-06-08,-0.4432031065870675
2020-06-09,-0.4352432431015957
2020-06-10,-0.4099796075834028
2020-06-11,-0.42046285555406226
2020-06-12,-0.42662471794800494
2020-06-15,-0.43716810636187664
2020-06-16,-0.4481001614482093
2020-06-17,-0.44475666057673047
2020-06-18,-0.4483912537141713
2020-06-19,-0.45941944895215037
2020-06-22,-0.4794814059486119
2020-06-23,-0.48971477447744605
2020-06-24,-0.48356919059472936
2020-06-25,-0.4958628952451054
2020-06-26,-0.4848566955195477
2020-06-29,-0.47547103811788693
2020-06-30,-0.47588322749839673
2020-07-01,-0.48252443186561667
2020-07-02,-0.4806550559336973
2020-07-03,-0.4734048699476624
2020-07-06,-0.49218938996962536
2020-07-07,-0.49129884145916003
2020-07-08,-0.48477108691520643
2020-07-09,-0.4864675002819312
2020-07-10,-0.47573985153477916
2020-07-13,-0.4734764005718636
2020-07-14,-0.4701858544931843
2020-07-15,-0.47286028849907014
2020-07-16,-0.4754652311249046
2020-07-17,-0.477948880990697
2020-07-20,-0.4837670139292307
2020-07-21,-0.4844015724752053
2020-07-22,-0.49073592686166234
2020-07-23,-0.4883700837744983
2020-07-24,-0.49177611338436866
2020-07-27,-0.4816013957541616
2020-07-28,-0.48673927677489426
2020-07-29,-0.48420174295044516
2020-07-30,-0.48713243182421373
2020-07-31,-0.4889451568903409
2020-08-03,-0.5067315530229829
2020-08-04,-0.5130843929184414
2020-08-05,-0.5059845941694244
2020-08-06,-0.5096566549427226
2020-08-07,-0.507402587293623
2020-08-10,-0.5077281162991769
2020-08-11,-0.5051369534396272
2020-08-12,-0.5022911864923634
2020-08-13,-0.4900050428328212
2020-08-14,-0.4955254048654333
2020-08-17,-0.5035644032370694
2020-08-18,-0.5108980476980209
2020-08-19,-0.5131743578897384
2020-08-20,-0.5126455228382605
2020-08-21,-0.5087786555327858
2020-08-24,-0.5075545294524354
2020-08-25,-0.4983337309927157
2020-08-26,-0.5019266469485233
2020-08-27,-0.5184174056564373
2020-08-28,-0.5280360609572436
2020-08-31,-0.5246293084583211
2020-09-01,-0.5293848812784164
2020-09-02,-0.5314555923349243
2020-09-03,-0.5369997968330694
2020-09-04,-0.5442017274443003
2020-09-07,-0.5310273376836251
2020-09-08,-0.5309719177868077
2020-09-09,-0.5301287491071318
2020-09-10,-0.5315897015283206
2020-09-11,-0.5286749511691597
2020-09-14,-0.5223454513693113
2020-09-15,-0.5230871050572784
2020-09-16,-0.5270734447770665
2020-09-17,-0.5420041489265075
2020-09-18,-0.5340713371222034
2020-09-21,-0.5334722807684351
2020-09-22,-0.5418729879160133
2020-09-23,-0.5398368450293473
2020-09-24,-0.5326188348510827
2020-09-25,-0.5240573138131406
2020-09-28,-0.5547703872684907
2020-09-29,-0.549861421465206
2020-09-30,-0.5525097238626693
2020-10-01,-0.5462935112215408
2020-10-02,-0.5562904054484223
2020-10-05,-0.5592566266924033
2020-10-06,-0.5695442857607941
2020-10-07,-0.5650159241048223
2020-10-08,-0.5810464365787081
2020-10-09,-0.5908034935963884
2020-10-12,-0.592684536712593
2020-10-13,-0.612621448229964
2020-10-14,-0.6196579689878239
2020-10-15,-0.6114219072786675
2020-10-16,-0.6075351863307339
2020-10-19,-0.614738113071712
2020-10-20,-0.6118275843986722
2020-10-21,-0.6112635427609617
2020-10-22,-0.6209921016798963
2020-10-23,-0.6184869219489404
2020-10-26,-0.6139003496501345
2020-10-27,-0.6142918387706037
2020-10-28,-0.6164263166813179
2020-10-29,-0.6217880417914071
2020-10-30,-0.6189865269413024
2020-11-02,-0.6192313617048975
2020-11-03,-0.6208086691391216
2020-11-04,-0.6128012873216793
2020-11-05,-0.6168507115686653
2020-11-06,-0.6113225231882723
2020-11-09,-0.5986744363380214
2020-11-10,-0.5962877540929701
2020-11-11,-0.6011224685198263
2020-11-12,-0.5969046016150307
2020-11-13,-0.6044230592493999
2020-11-16,-0.5991001595764569
2020-11-17,-0.6031116077190104
2020-11-18,-0.6092764686686796
2020-11-19,-0.6105675310119651
2020-11-20,-0.6127854199060644
2020-11-23,-0.6148857662543723
2020-11-24,-0.6147240884098134
2020-11-25,-0.6137118693846594
2020-11-26,-0.6153787475860418
2020-11-27,-0.6221939617909547
2020-11-30,-0.6239696197696621
2020-12-01,-0.6230093907495323
2020-12-02,-0.6167997529411218
2020-12-03,-0.6275769060160056
2020-12-04,-0.6524005554311693
2020-12-07,-0.6551865283249467
2020-12-08,-0.6589197836824682
2020-12-09,-0.6578245047750699
2020-12-10,-0.6590938749133899
2020-12-11,-0.6640607212965156
2020-12-14,-0.6653433362512126
2020-12-15,-0.6665962328042631
2020-12-16,-0.6476160837295087
2020-12-17,-0.652468016497865
2020-12-18,-0.6427177839627988
2020-12-21,-0.6636965669372074
2020-12-22,-0.6561471059296649
2020-12-23,-0.6534823692913517
2020-12-28,-0.6625097916614534
2020-12-29,-0.6688826058606873
2020-12-30,-0.6628510036516444
2021-01-04,-0.6069010348620154
2021-01-05,-0.6095852056211307
2021-01-06,-0.606636663259204
2021-01-07,-0.6098235612080651
2021-01-08,-0.6017174452329103
2021-01-11,-0.5957368941369394
2021-01-12,-0.5747678361909826
2021-01-13,-0.568919642528356
2021-01-14,-0.5599107950548492
2021-01-15,-0.5696673035124538
2021-01-18,-0.574087998853252
2021-01-19,-0.5775155758343695
2021-01-20,-0.5747764265024012
2021-01-21,-0.5670259775642345
2021-01-22,-0.5546931964466274
2021-01-25,-0.5647385954577956
2021-01-26,-0.5676059314444939
2021-01-27,-0.569049632154484
2021-01-28,-0.5697395970194232
2021-01-29,-0.570976846988239
2021-02-01,-0.5733085178652813
2021-02-02,-0.5707784265284249
2021-02-03,-0.5762298214807282
2021-02-04,-0.5767124445717806
2021-02-05,-0.5753494039074118
2021-02-08,-0.5798493918269207
2021-02-09,-0.5821569410277416
2021-02-10,-0.5802918085944382
2021-02-11,-0.5778792047461779
2021-02-12,-0.5788688068948188
2021-02-15,-0.5735990669073112
2021-02-16,-0.5698139795677643
2021-02-17,-0.5611057979737207
2021-02-18,-0.5386173875298139
2021-02-19,-0.5468283232780141
2021-02-22,-0.5628456814481511
2021-02-23,-0.5589060383277811
2021-02-24,-0.553661564411588
2021-02-25,-0.5368544356975566
2021-02-26,-0.5361966453434703
2021-03-01,-0.5455340996448517
2021-03-02,-0.5576345055277513
2021-03-03,-0.5580497355943377
2021-03-04,-0.565294119276577
2021-03-05,-0.5643967199098164
2021-03-08,-0.5680831477956543
2021-03-09,-0.5673706379250006
2021-03-10,-0.5679383074407509
2021-03-11,-0.5686239893358733
2021-03-12,-0.5663955974560282
2021-03-15,-0.5700003716820927
2021-03-16,-0.5789476609726955
2021-03-17,-0.5763171625100112
2021-03-18,-0.5813274832708532
2021-03-19,-0.5824049044398578
2021-03-22,-0.5886125856797207
2021-03-23,-0.5900989621701163
2021-03-24,-0.5898912892240444
2021-03-25,-0.592131024139475
2021-03-26,-0.5862794472413195
2021-03-29,-0.591869819837515
2021-03-30,-0.5901196002382211
2021-03-31,-0.5985089352293734
2021-04-01,-0.6007496532001051
2021-04-06,-0.5965721628640682
2021-04-07,-0.5968786974794817
2021-04-08,-0.6015032579007665
2021-04-09,-0.5983635660618187
2021-04-12,-0.5979693543216847
2021-04-13,-0.598926193446367
2021-04-14,-0.5988598041149696
2021-04-15,-0.5938612502763132
2021-04-16,-0.5900746749997215
2021-04-19,-0.5936862224795676
2021-04-20,-0.5949652035929655
2021-04-21,-0.5951207483539459
2021-04-22,-0.5977254827287108
2021-04-23,-0.5974942340886535
2021-04-26,-0.5949634033384092
2021-04-27,-0.594490721464274
2021-04-28,-0.5866372112161408
2021-04-29,-0.5785184019949062
2021-04-30,-0.588055841097388
2021-05-03,-0.5968137832680351
2021-05-04,-0.6002201470157219
2021-05-05,-0.5979410068927038
2021-05-06,-0.5937027503299319
2021-05-07,-0.5907382467270672
2021-05-10,-0.6000239702691119
2021-05-11,-0.6003978420029208
2021-05-12,-0.593259334367991
2021-05-13,-0.5950315369483444
2021-05-14,-0.595360722750943
2021-05-17,-0.585952782630708
2021-05-18,-0.5924663952047526
2021-05-19,-0.5906866521878559
2021-05-20,-0.5997412733943811
2021-05-21,-0.6010753787603488
2021-05-24,-0.5979135661656113
2021-05-25,-0.6033572515780086
2021-05-26,-0.6002416717623233
2021-05-27,-0.5998699455293143
2021-05-28,-0.595324547426251
2021-05-31,-0.5988338497277836
2021-06-01,-0.6030798722027282
2021-06-02,-0.6018323650662376
2021-06-03,-0.6092381529646874
2021-06-04,-0.6110005267235434
2021-06-07,-0.6110392312324273
2021-06-08,-0.608593154086955
2021-06-09,-0.6064227792101592
2021-06-10,-0.611281331939264
2021-06-11,-0.6145098065486062
2021-06-14,-0.6158544641915689
2021-06-15,-0.6178103011359551
2021-06-16,-0.6143360874710871
2021-06-17,-0.618352370824936
2021-06-18,-0.614285187549892
2021-06-21,-0.6098637777338585
2021-06-22,-0.6091843782651332
2021-06-23,-0.6094653241957476
2021-06-24,-0.6068248900363575
2021-06-25,-0.611173327878203
2021-06-28,-0.6040084704001462
2021-06-29,-0.6051737602769545
2021-06-30,-0.6010907450884659
2021-07-01,-0.5997618832150716
2021-07-02,-0.5993223601057288
2021-07-05,-0.600357483033124
2021-07-06,-0.5993040028431091
2021-07-07,-0.599388683039582
2021-07-08,-0.6031358699661096
2021-07-09,-0.5977004457352626
2021-07-12,-0.6018773992368093
2021-07-13,-0.6027423906380636
2021-07-14,-0.6022943353289291
2021-07-15,-0.6022836675665819
2021-07-16,-0.6038384558769416
2021-07-19,-0.6074153152801071
2021-07-20,-0.6139166496634498
2021-07-21,-0.6146323234955151
2021-07-22,-0.6209588643963517
2021-07-23,-0.6273005420396373
2021-07-26,-0.627244385305581
2021-07-27,-0.6280944888197638
2021-07-28,-0.6287829392590712
2021-07-29,-0.6302942055123725
2021-07-30,-0.6238932184709619
